img_id,comment,lat,lon,proj_type
"4f611730ee88255fe68ce9101d258d75bb1227060143742e7ce8932584cb1f08.jpg","{"width":11000,"height":5500,"xywh":[3792,2608,208,304],"confidence":0.459,"offset":-0.146}","48.573041","7.757884","equirectangular"
"4f96dc30342a39729de040facbe93160e010d51dbed33eacf6b9eca9b476dfd0.jpg","{"width":11000,"height":5500,"xywh":[5792,2736,80,96],"confidence":0.349,"offset":0.03}","48.595145","7.747355","equirectangular"
"4f99347990deba6f547bcbed44a3eafbca1a16d2b8d4f6e02cec5a8c368ce4ee.jpg","{"width":11000,"height":5500,"xywh":[6368,2832,160,240],"confidence":0.428,"offset":0.086}","48.512366","7.710311","equirectangular"
"4fb99e06dfdbe4f98e9e68a91c5f574f82ddf0fe61b7892795d90b397c1eac7c.jpg","{"width":11000,"height":5500,"xywh":[6016,2464,288,384],"confidence":0.752,"offset":0.06}","48.464304","7.748735","equirectangular"
"4ff696103163888cab92267342c0711637fc02add6ebf44e240aeaf4fb0ae605.jpg","{"width":11000,"height":5500,"xywh":[400,2416,128,160],"confidence":0.46,"offset":-0.458}","48.463197","7.740812","equirectangular"
"4ffb4d45b4773eff6501bcbb108d691d8d57f9c189c4006ba2938e5919df010d.jpg","{"width":11000,"height":5500,"xywh":[8544,2336,176,384],"confidence":0.215,"offset":0.285}","48.55012","7.703036","equirectangular"
"50039037f931276b4fe15c8647d28588fbe0e267dfe1e4c1d15345226355a530.jpg","{"width":11000,"height":5500,"xywh":[6576,2384,176,224],"confidence":0.582,"offset":0.106}","48.512414","7.717889","equirectangular"
"501cd6053913310f2f0281bcf5f8093308dae6492b6b235a3b32095d76660067.jpg","{"width":11000,"height":5500,"xywh":[7024,2256,512,976],"confidence":0.463,"offset":0.162}","48.6153030001333","7.726991","equirectangular"
"5040a5cf2c27293c28b854ed5eb30fc9bdf58acfb6838256d1304e77cc2be0c1.jpg","{"width":11000,"height":5500,"xywh":[1264,2752,96,144],"confidence":0.391,"offset":-0.381}","48.5124229999222","7.710235","equirectangular"
"5048681aa8d43ae7c4cc9223b38237dd386f0a33ef72c90098f0c8f80752fce0.jpg","{"width":11000,"height":5500,"xywh":[576,2688,96,128],"confidence":0.357,"offset":-0.443}","48.570722","7.730832","equirectangular"
"505e551e2c8dbad855c07ba059024719f8da72b57533ff9a3beeedb4ea7848cf.jpg","{"width":11000,"height":5500,"xywh":[6032,2736,128,160],"confidence":0.444,"offset":0.054}","48.5462090001139","7.589499","equirectangular"
"50b938c26e8208b02042445de117b694ec49b8c9affca0594ce9f2343a62680a.jpg","{"width":11000,"height":5500,"xywh":[656,2784,112,176],"confidence":0.349,"offset":-0.435}","48.538207","7.584003","equirectangular"
"50ca2ebd598b00d08d9a263266df6e9735561d0c46c3b1c87af907dd3361eb39.jpg","{"width":11000,"height":5500,"xywh":[2160,2560,128,256],"confidence":0.207,"offset":-0.298}","48.540543","7.758239","equirectangular"
"50e304cadb63994f911530759f8cd04a4963f64c6ef5e8ec9941dac9f2048a69.jpg","{"width":11000,"height":5500,"xywh":[5616,2688,112,160],"confidence":0.412,"offset":0.016}","48.62785","7.778113","equirectangular"
"50fc4280f509e0472675218b8216c1c2eadf09287b16f9d90bb109e66299565e.jpg","{"width":7680,"height":3840,"xywh":[5136,1888,80,112],"confidence":0.254,"offset":0.174}","48.545042","7.726414","equirectangular"
"5111e6556172fa1532a772fdf67ba0752ba9304057eb4cabb96be9f3927bd241.jpg","{"width":11000,"height":5500,"xywh":[6480,2720,144,176],"confidence":0.693,"offset":0.096}","48.551726","7.64935100014722","equirectangular"
"5115564ee2e6f5575e4d00f9fd77f45dd0fcdd77386deb474e71de0505a63786.jpg","{"width":11000,"height":5500,"xywh":[6048,2768,176,208],"confidence":0.666,"offset":0.058}","48.535863","7.745528","equirectangular"
"511f21c83d690f99b2e5774130bfa305fca3e6494f6edb79cc6c4e6cc9d998a2.jpg","{"width":11000,"height":5500,"xywh":[5968,2608,160,224],"confidence":0.465,"offset":0.05}","48.488825","7.72974","equirectangular"
"512e4481cfb35322b8ed0b2da7d8a56100edcc60c3294be7d74662563c24bd28.jpg","{"width":11000,"height":5500,"xywh":[1504,2816,144,224],"confidence":0.732,"offset":-0.357}","48.516779","7.670843","equirectangular"
"514d447ce83068cfc90534e636eb499723ed6e42a495e7427594044c5e23978e.jpg","{"width":11000,"height":5500,"xywh":[7104,2736,80,112],"confidence":0.36,"offset":0.149}","48.546872","7.630131","equirectangular"
"51560d55072781ad9e72c4c22955b23d18f45a76f68c8b7a51b33a4197d0e90d.jpg","{"width":11000,"height":5500,"xywh":[688,2720,96,128],"confidence":0.41,"offset":-0.433}","48.596356","7.74936099985278","equirectangular"
"5178e3d2be538acb5dd9ac873908c9c3440d034beee116799d746e601c3c8bfb.jpg","{"width":11000,"height":5500,"xywh":[6928,2368,288,560],"confidence":0.418,"offset":0.143}","48.54807","7.700185","equirectangular"
"518081a59c09e7590c3963cd8234908da1402a3b7997039abc17b0c570694d53.jpg","{"width":11000,"height":5500,"xywh":[1088,2704,96,128],"confidence":0.401,"offset":-0.397}","48.601629","7.618989","equirectangular"
"518a2827d92ea9f813b66672a03401cd4d86b2f7dc233d1d7b52c1aba76260b7.jpg","{"width":11000,"height":5500,"xywh":[5984,2752,96,128],"confidence":0.313,"offset":0.048}","48.525598","7.669395","equirectangular"
"519f4819a90a4c2c485f3b1322d344d7cbc3e29c7b17ddace33e577196a86f78.jpg","{"width":11000,"height":5500,"xywh":[6112,2928,208,272],"confidence":0.315,"offset":0.065}","48.499284","7.69069","equirectangular"
"524107f177bdd297e9fd96e81012abc772cb5d3f1a1214e8c354aa46bdde07c0.jpg","{"width":11000,"height":5500,"xywh":[1712,2544,128,208],"confidence":0.652,"offset":-0.339}","48.536573","7.787039","equirectangular"
"524d99bcab3e095a55e5ec09a711305f519fad4944c069dfb426001d2cb63f45.jpg","{"width":11000,"height":5500,"xywh":[5728,2416,112,144],"confidence":0.419,"offset":0.026}","48.533724","7.679104","equirectangular"
"52609aed28e90cad563651d43600226dab6862e1679db34b4f3e093f292d5280.jpg","{"width":11000,"height":5500,"xywh":[416,2800,96,112],"confidence":0.309,"offset":-0.458}","48.517192","7.67386","equirectangular"
"527706000b0f90878e0510459128da7726867202c354662939cd7b9ece1b11dc.jpg","{"width":11000,"height":5500,"xywh":[6096,2560,128,176],"confidence":0.305,"offset":0.06}","48.508834","7.647878","equirectangular"
"5277d01d7ea95076ec27bed7a235c4232d34e049c24ea2be06d1c88bf3d0f37e.jpg","{"width":11000,"height":5500,"xywh":[8752,2592,144,192],"confidence":0.439,"offset":0.302}","48.6132289998944","7.729856","equirectangular"
"5287c3d08b0784174aecb9c1af785023e04ca75f284bdc32cad6e37592c34b8c.jpg","{"width":11000,"height":5500,"xywh":[672,2864,112,144],"confidence":0.366,"offset":-0.434}","48.643015","7.818725","equirectangular"
"52d2d6957e667b4b44ceae004f5346fccf0f1e20945d29b1bca92c3fd462cbd3.jpg","{"width":11000,"height":5500,"xywh":[6800,2288,208,448],"confidence":0.709,"offset":0.128}","48.544544","7.781321","equirectangular"
"52e6540243e5f8d8be5f44130a10cf2a428a9d48015967611aa745409c962bac.jpg","{"width":11000,"height":5500,"xywh":[5648,2720,112,160],"confidence":0.31,"offset":0.019}","48.544516","7.7321","equirectangular"
"52fc40cacb2990039f0500cfb3bdb991aa038112725acc6857cda1127df57973.jpg","{"width":11000,"height":5500,"xywh":[1632,2624,192,304],"confidence":0.384,"offset":-0.343}","48.57295","7.757926","equirectangular"
"538838fbc60a7440b3c787913e525da6ad5be0c4743528146f534de2781e7570.jpg","{"width":11000,"height":5500,"xywh":[6112,2720,144,176],"confidence":0.661,"offset":0.062}","48.54085","7.742571","equirectangular"
"53b0f817f06e9c1875d1e6f83e1f2a57f0375535ff3002ea7d1e2825c6ef8a49.jpg","{"width":11000,"height":5500,"xywh":[5712,2624,128,160],"confidence":0.405,"offset":0.025}","48.471553","7.749304","equirectangular"
"53fd5f996cf9c1fa00a5c1bd61abfa93b6ed5e100df6d6a8811a2e323354085d.jpg","{"width":11000,"height":5500,"xywh":[5664,2752,96,128],"confidence":0.342,"offset":0.019}","48.584299","7.723799","equirectangular"
"53fdbef0c8597b4257b7d49238ccc55cb7bb58be17f89ab31f04d0c47aaebe68.jpg","{"width":11000,"height":5500,"xywh":[5904,2736,112,144],"confidence":0.259,"offset":0.042}","48.59996","7.566382","equirectangular"
"540be5de96e09e23a6e1dd55117a1955061eeb151935b00c8b1927e5d1836384.jpg","{"width":7680,"height":3840,"xywh":[528,1824,80,112],"confidence":0.353,"offset":-0.426}","48.59951","7.79091","equirectangular"
"540d911b15ac2c45d754d56d1f55f33f35de9e1f162ef50d79fcb49f9aefb711.jpg","{"width":11000,"height":5500,"xywh":[1024,2752,144,176],"confidence":0.636,"offset":-0.4}","48.516612","7.663818","equirectangular"
"54146164d5d6c676f690a074f5796ed4b1194d6a294cd690cc001a55d088d0e8.jpg","{"width":11000,"height":5500,"xywh":[1312,2624,112,160],"confidence":0.34,"offset":-0.376}","48.615179","7.727014","equirectangular"
"541628ca9b04aac8d42dc5180748f8d2e9c572e6e1d2434d66583785810d0dd4.jpg","{"width":11000,"height":5500,"xywh":[6704,2608,224,384],"confidence":0.432,"offset":0.12}","48.500744","7.731181","equirectangular"
"544578a87ebfdc747ca3e3e90b0992486739cda6ee23f52377c195c266f64a6a.jpg","{"width":11000,"height":5500,"xywh":[5904,2640,96,144],"confidence":0.332,"offset":0.041}","48.572894","7.758393","equirectangular"
"544e35695ff7e0ce3bfe1cf2280e5fe4b1ffbc5f2df7bce548db54cebd7b2d63.jpg","{"width":11000,"height":5500,"xywh":[5984,2560,192,256],"confidence":0.77,"offset":0.053}","48.464994","7.74575","equirectangular"
"5457c63bfc6edf61bac2cee3aa53de5ed6f1234bb27d75c36d8eb60f7437f4bb.jpg","{"width":11000,"height":5500,"xywh":[4992,2688,112,144],"confidence":0.369,"offset":-0.041}","48.504697","7.694661","equirectangular"
"54848d30c46d107a5321c464e1f4378e8effab83ae4a485f5c3b0a18e9f17816.jpg","{"width":11000,"height":5500,"xywh":[7152,2912,256,432],"confidence":0.428,"offset":0.162}","48.512324","7.71036900007778","equirectangular"
"549c18cfe9c231aca0bc7b3cb9e23c3a8a2426e491141a6eee4fcb691133c88e.jpg","{"width":11000,"height":5500,"xywh":[5664,2736,80,112],"confidence":0.427,"offset":0.019}","48.544233","7.651672","equirectangular"
"549f5c2a766c8f130562b3ab0aac64a12f3a9aab97efb9e5539c5f60459415ab.jpg","{"width":11000,"height":5500,"xywh":[6208,2720,128,160],"confidence":0.461,"offset":0.07}","48.596508","7.749245","equirectangular"
"54a818dd077db5f5fbb81acba168873cc5dd85e95fecc0d0f88449871c9b6e57.jpg","{"width":11000,"height":5500,"xywh":[1232,2544,192,288],"confidence":0.752,"offset":-0.379}","48.46499","7.74572299990278","equirectangular"
"54ac79cbc469b7ee5db91683d7504527da9d5ac22a248451aed5f1420ed14815.jpg","{"width":11000,"height":5500,"xywh":[928,2496,224,288],"confidence":0.619,"offset":-0.405}","48.465448","7.748821","equirectangular"
"54d0762e63aeb4d2401b24e2db8a1565afd32c783f3c3dd35e36a938708405f0.jpg","{"width":11000,"height":5500,"xywh":[6912,2592,192,304],"confidence":0.756,"offset":0.137}","48.54685","7.629903","equirectangular"
"54ec9f969bfdc57824dcde98182aaac989ac85281d37d2544850b75a7bcb5d54.jpg","{"width":8192,"height":4096,"xywh":[7840,1904,144,240],"confidence":0.393,"offset":0.466}","48.488517","7.762882","equirectangular"
"54f98e8bce07e9a2700d8b85fc84f323878a3ffdebbed736c0145eb33edd8c27.jpg","{"width":8192,"height":4096,"xywh":[7552,2080,80,112],"confidence":0.33,"offset":0.427}","48.571255","7.747473","equirectangular"
"54fcefa93338de5e4f49e6f73c9c95ecb9fc1b9194a213ae6fb37c15054aa2f5.jpg","{"width":11000,"height":5500,"xywh":[5632,2752,96,128],"confidence":0.439,"offset":0.016}","48.52952","7.69372699992222","equirectangular"
"5533fa4258c1d2023c8527dea49ec69b49d20f1e628e37d279e895fdae5e9713.jpg","{"width":11000,"height":5500,"xywh":[7568,2608,112,176],"confidence":0.452,"offset":0.193}","48.5753","7.805707","equirectangular"
"5537637a08cc17f6742f42cb44c8e08378acdd435645e251ee3f58d2b80f7c37.jpg","{"width":11000,"height":5500,"xywh":[6864,2464,336,560],"confidence":0.726,"offset":0.139}","48.46628","7.748882","equirectangular"
"55692a852fc3c60b707927d07c4be0e6d705feba8bdeeaf5dd74b2d64f73834e.jpg","{"width":11000,"height":5500,"xywh":[5808,2672,128,160],"confidence":0.422,"offset":0.034}","48.500778","7.730986","equirectangular"
"557b0718ecbe07552c3de9b4382518f95f043cf6267f67dc01d9b1baa3942d4b.jpg","{"width":11000,"height":5500,"xywh":[6688,2880,240,336],"confidence":0.792,"offset":0.119}","48.512334","7.710343","equirectangular"
"5595df9f1426d08ff39125001045c3d472eca8dc1f2b9d54008df1320be838d0.jpg","{"width":11000,"height":5500,"xywh":[1088,2688,144,176],"confidence":0.245,"offset":-0.395}","48.509735","7.714713","equirectangular"
"55b1f1dbcb467b738dd6d2df340c513cddcf5650502f3b6b11566a340f32d948.jpg","{"width":11000,"height":5500,"xywh":[816,2512,176,224],"confidence":0.689,"offset":-0.418}","48.474298","7.742552","equirectangular"
"55e786f24800eb45fdea5c8646c2ac709a9818e5d414942a0166161390ed1f95.jpg","{"width":11000,"height":5500,"xywh":[6640,2256,432,560],"confidence":0.724,"offset":0.123}","48.465522","7.748824","equirectangular"
"55f04ab886cf1d5903a5afb0c5d6a12f677514457cac2446f0870b0e2a51c3a5.jpg","{"width":11000,"height":5500,"xywh":[6208,2672,96,144],"confidence":0.266,"offset":0.069}","48.5120170000944","7.71129100007222","equirectangular"
"55fa8eadebfc2aa2564d10b8e6bbf7557d6fdcc8e562a7dd56d65b7f74f68bd0.jpg","{"width":11000,"height":5500,"xywh":[6688,2752,208,272],"confidence":0.476,"offset":0.117}","48.52556","7.669163","equirectangular"
"5643bdfb27ea2a6e8f40dfeaf98d8a05f191fc84da45ed5886b6f801d50fe984.jpg","{"width":11000,"height":5500,"xywh":[480,2688,112,160],"confidence":0.322,"offset":-0.451}","48.600429","7.57002","equirectangular"
"56764c3b01963e4a740f303692bd998d43ee1b5ec10ba4ab5fc55f9ffaab2917.jpg","{"width":11000,"height":5500,"xywh":[5776,2768,96,128],"confidence":0.423,"offset":0.029}","48.673203","7.737552","equirectangular"
"5680921f975e76d4875a8062963f1d60ee09f504571acd83af2be6a1638dad43.jpg","{"width":11000,"height":5500,"xywh":[6112,2368,256,368],"confidence":0.333,"offset":0.067}","48.488829","7.729824","equirectangular"
"56998badd9e5752149cba75f702ce6afe55b0bb5610d506aae2592b1db8d5966.jpg","{"width":11000,"height":5500,"xywh":[6448,2432,256,400],"confidence":0.756,"offset":0.098}","48.465206","7.748792","equirectangular"
"570229cdb1f11c4c7cf54515c7ad97caf930962e5310463d284275ac7a647abd.jpg","{"width":11000,"height":5500,"xywh":[6096,2544,240,288],"confidence":0.796,"offset":0.065}","48.555516","7.69304","equirectangular"
"5708f27d69c1884eb3e95761b47f1eda903a67b8a9aadefe136f6e54656683ff.jpg","{"width":11000,"height":5500,"xywh":[7072,2832,208,320],"confidence":0.258,"offset":0.152}","48.541318","7.65513","equirectangular"
"5719842b2a1b8eac2c4c49803549a096420209438b26a0dc2882e62b1444b3f4.jpg","{"width":11000,"height":5500,"xywh":[5648,2656,144,176],"confidence":0.576,"offset":0.02}","48.464223","7.748731","equirectangular"
"57a0f9cd5a49a696f3fd990a0dce2d1428f3079dbf03128f95ee6910e5f703a8.jpg","{"width":11000,"height":5500,"xywh":[5744,2688,96,128],"confidence":0.433,"offset":0.027}","48.537506","7.746876","equirectangular"
"57b0dca25851af5b4ea32d58c95a26d0221ebf23a5fe001f4db2ee464b22edc0.jpg","{"width":8192,"height":4096,"xywh":[64,2000,96,128],"confidence":0.474,"offset":-0.486}","48.491642","7.766694","equirectangular"
"57c356a169d3549c11c9f3b267f6daf4d4b62fa8dd2c996c57239d77605e3885.jpg","{"width":11000,"height":5500,"xywh":[6976,2624,96,144],"confidence":0.31,"offset":0.139}","48.518816","7.6999","equirectangular"
"57e623dd56229e03c1e3fd61238a2b2e4c6e6e270963a9eae7261aaa20edd027.jpg","{"width":11000,"height":5500,"xywh":[1408,2560,160,240],"confidence":0.582,"offset":-0.365}","48.53756","7.746961","equirectangular"
"57eb7f1cf3a9c721b822bd7f4a5ab84a2a5717a41e69c19664d400a0e6f53895.jpg","{"width":11000,"height":5500,"xywh":[6272,2672,128,144],"confidence":0.39,"offset":0.076}","48.5120310000944","7.711266","equirectangular"
"57f000a365f92288ec782608797cabe1bee0201d21c3c2f46a2d921d7458087c.jpg","{"width":11000,"height":5500,"xywh":[6320,2800,112,128],"confidence":0.344,"offset":0.08}","48.515829","7.698493","equirectangular"
"57fd901642c8551e413bad323c31388f10366726e0b08124ba7a444a196ced85.jpg","{"width":11000,"height":5500,"xywh":[2352,2416,176,432],"confidence":0.383,"offset":-0.278}","48.465004","7.74578700008889","equirectangular"
"5814a02fad9b0811a7c83242bbbf9ebcdcb9534fef65a64075bc22e1bfba87c6.jpg","{"width":11000,"height":5500,"xywh":[5616,2672,112,144],"confidence":0.292,"offset":0.016}","48.466432","7.748885","equirectangular"
"5857667b89f3780654fc8ee1159fb8aa9bda7efedb51ea9b385f5cd239f12fd8.jpg","{"width":11000,"height":5500,"xywh":[1008,2640,96,160],"confidence":0.577,"offset":-0.404}","48.555975","7.7952570001","equirectangular"
"587ef9c01b4d6419277571d5f9464e312b792b8d0eade1e6106c9bdde77a74ac.jpg","{"width":11000,"height":5500,"xywh":[2624,2640,112,160],"confidence":0.419,"offset":-0.256}","48.613242","7.729852","equirectangular"
"589435421d754109f669ac7981374e90506c462e01403150f89637a1514b415a.jpg","{"width":11000,"height":5500,"xywh":[4640,2496,176,224],"confidence":0.665,"offset":-0.07}","48.572446","7.752673","equirectangular"
"5897cd0f3beb71b582a64608c9b4f59fc029c51094128c34078277df42b074a5.jpg","{"width":11000,"height":5500,"xywh":[6016,2608,128,176],"confidence":0.321,"offset":0.053}","48.6152189998806","7.727232","equirectangular"
"58aeab48601f4c5d5aef8255b2b5c7c79e8af0f009f4a042daf6a7db6598745d.jpg","{"width":11000,"height":5500,"xywh":[496,2672,112,160],"confidence":0.311,"offset":-0.45}","48.599313","7.61694","equirectangular"
"58bb5e18fe9dee2378d296b1b1f7e41980d162014fd6b7d85780681a6595a789.jpg","{"width":11000,"height":5500,"xywh":[3776,2128,192,240],"confidence":0.395,"offset":-0.148}","48.594901","7.74328700008889","equirectangular"
"58cd384f578721903d372037695fa4776dc68f930dacdecfbe8fc4adbb8ff93b.jpg","{"width":11000,"height":5500,"xywh":[7440,3136,176,320],"confidence":0.467,"offset":0.184}","48.524054","7.663799","equirectangular"
"58e16fc9094b5b8f53c7f84d8673e6c64a6a5a5800c5814eb3b7956de47c5366.jpg","{"width":11000,"height":5500,"xywh":[7168,2720,112,176],"confidence":0.492,"offset":0.157}","48.694878","7.832704","equirectangular"
"596c819787923ee44893a5a6608a2ef698eec4bad067ae9d516756f0f5d39623.jpg","{"width":11000,"height":5500,"xywh":[1184,2704,112,144],"confidence":0.438,"offset":-0.387}","48.655155","7.7206","equirectangular"
"597a4b4c6f4d3fd6ee6d63ebff1049ffc36dd3523f10de042e76c142fdeb1008.jpg","{"width":11000,"height":5500,"xywh":[6176,2720,112,128],"confidence":0.403,"offset":0.067}","48.597126","7.750755","equirectangular"
"59a6943f8f59a406a25b600df35d9f48f814dabaec58a249733f4ed8a267954b.jpg","{"width":11000,"height":5500,"xywh":[688,2640,112,160],"confidence":0.462,"offset":-0.432}","48.537528","7.74686","equirectangular"
"59ed1bd4ab94726f239cf674cad906518abdd0c6dfd36529afd001af1032ae48.jpg","{"width":11000,"height":5500,"xywh":[6608,2608,96,144],"confidence":0.368,"offset":0.105}","48.488567","7.762695","equirectangular"
"5a0928b20afcfedf7d2bb419b4b71a328d26648d896ea972eec8efda41f61cda.jpg","{"width":11000,"height":5500,"xywh":[832,2752,96,112],"confidence":0.385,"offset":-0.42}","48.523307","7.640172","equirectangular"
"5a33770ecbecada8fd550fad8e79bbc985ce3ed00a4c4a05f42328e8303f78ce.jpg","{"width":11000,"height":5500,"xywh":[1392,2704,208,336],"confidence":0.38,"offset":-0.364}","48.601579","7.618769","equirectangular"
"5a45cef7df85d755b056da544d0c41535d432afc67950de3e3ef473fa01b1c93.jpg","{"width":11000,"height":5500,"xywh":[9984,2608,112,144],"confidence":0.417,"offset":0.413}","48.653891","7.722964","equirectangular"
"5a49d3fdab3e8112e242192c4056fe8b32b40cd7b3fe5c00130a5b7708b05333.jpg","{"width":11000,"height":5500,"xywh":[6480,2720,176,272],"confidence":0.335,"offset":0.097}","48.518821","7.667125","equirectangular"
"5a661e0af4d6137f13300f9a5dc0d6d5121f634a035a12dc5684e75ebb8a728f.jpg","{"width":11000,"height":5500,"xywh":[1680,2304,176,256],"confidence":0.52,"offset":-0.339}","48.543531","7.697306","equirectangular"
